vars,contraints,operation,elapsed_time
12289,4096,solve,23126.017578
12289,4096,solve,55914.593750
12289,4096,solve,25304.064453
12289,4096,solve,56520.703125
12289,4096,solve,56735.746094
12289,4096,solve,23813.119141
12289,4096,solve,54214.656250
12289,4096,solve,55561.214844
12289,4096,solve,54345.730469
12289,4096,solve,53616.636719
12289,4096,solve,53914.625000
12289,4096,solve,53506.015625
12289,4096,solve,52958.207031
12289,4096,solve,53406.718750
12289,4096,solve,52865.023438
12289,4096,solve,52814.851562
12289,4096,solve,52871.167969
12289,4096,solve,52826.109375
12289,4096,solve,52804.605469
12289,4096,solve,52883.457031
12289,4096,solve,52848.640625
12289,4096,solve,52764.671875
12289,4096,solve,52762.621094
12289,4096,solve,52855.808594
12289,4096,solve,52737.023438
12289,4096,solve,52816.992188
12289,4096,solve,52738.046875
12289,4096,solve,52740.128906
12289,4096,solve,52850.687500
12289,4096,solve,52780.031250
12289,4096,solve,52964.351562
12289,4096,solve,52851.679688
12289,4096,solve,52810.753906
12289,4096,solve,52870.144531
12289,4096,solve,52919.296875
12289,4096,solve,53360.640625
12289,4096,solve,23381.919922
12289,4096,solve,55858.175781
12289,4096,solve,56798.207031
12289,4096,solve,56631.167969
12289,4096,solve,55874.562500
12289,4096,solve,53549.058594
12289,4096,solve,53569.535156
12289,4096,solve,23475.263672
12289,4096,solve,55146.496094
12289,4096,solve,55840.707031
12289,4096,solve,55736.320312
12289,4096,solve,54596.605469
12289,4096,solve,53585.917969
12289,4096,solve,53507.074219
12289,4096,solve,53908.480469
12289,4096,solve,52855.742188
12289,4096,solve,52860.000000
12289,4096,solve,23189.503906
12289,4096,solve,55833.730469
12289,4096,solve,56588.257812
12289,4096,solve,24607.744141
12289,4096,solve,55596.031250
12289,4096,solve,54697.984375
12289,4096,solve,54599.683594
12289,4096,solve,23888.896484
12289,4096,solve,54547.328125
12289,4096,solve,55453.695312
12289,4096,solve,54648.832031
12289,4096,solve,53769.343750
12289,4096,solve,54614.015625
12289,4096,solve,55975.937500
12289,4096,solve,52689.917969
12289,4096,solve,52680.703125
12289,4096,solve,54146.050781
12289,4096,solve,56004.609375
12289,4096,solve,53411.839844
12289,4096,solve,53890.050781
12289,4096,solve,53176.449219
12289,4096,solve,55152.640625
12289,4096,solve,53460.992188
12289,4096,solve,52828.160156
12289,4096,solve,53011.457031
12289,4096,solve,53063.679688
12289,4096,solve,52818.941406
12289,4096,solve,53374.976562
12289,4096,solve,55120.832031
12289,4096,solve,52727.906250
12289,4096,solve,52841.472656
12289,4096,solve,52801.535156
12289,4096,solve,52767.742188
12289,4096,solve,52818.878906
12289,4096,solve,52899.839844
12289,4096,solve,53332.992188
12289,4096,solve,52896.765625
12289,4096,solve,52853.757812
12289,4096,solve,53294.078125
12289,4096,solve,54065.152344
12289,4096,solve,53234.593750
12289,4096,solve,24080.382812
12289,4096,solve,55713.824219
12289,4096,solve,55245.824219
12289,4096,solve,54725.632812
12289,4096,solve,54776.832031
12289,4096,solve,53061.628906
12289,4096,solve,52913.214844
12289,4096,solve,23365.535156
12289,4096,solve,56603.648438
12289,4096,solve,24757.152344
12289,4096,solve,56828.000000
12289,4096,solve,57584.640625
12289,4096,solve,53820.414062
12289,4096,solve,54097.917969
12289,4096,solve,54222.847656
12289,4096,solve,23524.289062
12289,4096,solve,55477.250000
12289,4096,solve,55099.390625
12289,4096,solve,54508.480469
12289,4096,solve,53765.121094
12289,4096,solve,53823.484375
12289,4096,solve,54230.976562
12289,4096,solve,53568.511719
12289,4096,solve,52990.972656
12289,4096,solve,53433.347656
12289,4096,solve,53243.902344
12289,4096,solve,52829.183594
12289,4096,solve,52766.718750
12289,4096,solve,52813.824219
12289,4096,solve,52795.390625
12289,4096,solve,52765.699219
12289,4096,solve,52772.867188
12289,4096,solve,53266.398438
12289,4096,solve,55795.679688
12289,4096,solve,52702.210938
12289,4096,solve,53353.343750
12289,4096,solve,54525.953125
12289,4096,solve,54128.574219
12289,4096,solve,53806.078125
12289,4096,solve,53764.093750
12289,4096,solve,53614.593750
12289,4096,solve,53153.792969
12289,4096,solve,52868.093750
12289,4096,solve,53033.890625
12289,4096,solve,53224.449219
12289,4096,solve,55000.066406
12289,4096,solve,52990.972656
12289,4096,solve,52857.855469
12289,4096,solve,53245.953125
12289,4096,solve,53656.574219
12289,4096,solve,53740.542969
12289,4096,solve,53140.480469
12289,4096,solve,53191.679688
12289,4096,solve,53196.800781
12289,4096,solve,53369.859375
12289,4096,solve,53180.417969
12289,4096,solve,52775.937500
12289,4096,solve,52930.562500
12289,4096,solve,52944.832031
12289,4096,solve,53356.542969
12289,4096,solve,53394.433594
12289,4096,solve,23452.671875
12289,4096,solve,55356.414062
12289,4096,solve,56844.289062
12289,4096,solve,57699.359375
12289,4096,solve,57075.710938
12289,4096,solve,53305.312500
12289,4096,solve,53453.695312
12289,4096,solve,53235.773438
12289,4096,solve,23612.416016
12289,4096,solve,56288.257812
12289,4096,solve,55408.640625
12289,4096,solve,24550.400391
12289,4096,solve,54647.808594
12289,4096,solve,24163.328125
12289,4096,solve,55062.527344
12289,4096,solve,55097.343750
12289,4096,solve,54801.406250
12289,4096,solve,25813.919922
12289,4096,solve,54518.945312
12289,4096,solve,54491.132812
12289,4096,solve,23857.152344
12289,4096,solve,24899.583984
12289,4096,solve,26584.064453
12289,4096,solve,57488.289062
12289,4096,solve,56750.082031
12289,4096,solve,56811.519531
12289,4096,solve,56848.386719
12289,4096,solve,53326.847656
12289,4096,solve,53170.175781
12289,4096,solve,52891.648438
12289,4096,solve,53299.199219
12289,4096,solve,53328.894531
12289,4096,solve,53580.800781
12289,4096,solve,53385.246094
12289,4096,solve,53689.343750
12289,4096,solve,53101.632812
12289,4096,solve,54190.078125
12289,4096,solve,53928.957031
12289,4096,solve,52911.101562
12289,4096,solve,53384.195312
12289,4096,solve,53093.375000
12289,4096,solve,53430.269531
12289,4096,solve,54528.031250
12289,4096,solve,55565.214844
12289,4096,solve,53548.031250
12289,4096,solve,53658.621094
12289,4096,solve,53471.234375
12289,4096,solve,54089.730469
12289,4096,solve,54005.761719
12289,4096,solve,53431.296875
12289,4096,solve,52775.937500
12289,4096,solve,52816.992188
12289,4096,solve,53367.808594
12289,4096,solve,52839.425781
12289,4096,solve,52799.488281
12289,4096,solve,52898.910156
12289,4096,solve,52825.089844
12289,4096,solve,52828.160156
12289,4096,solve,53818.367188
12289,4096,solve,23728.064453
12289,4096,solve,55436.257812
12289,4096,solve,55692.289062
12289,4096,solve,24259.583984
12289,4096,solve,55063.554688
12289,4096,solve,55297.023438
12289,4096,solve,54407.199219
12289,4096,solve,53658.621094
12289,4096,solve,53759.039062
12289,4096,solve,53664.769531
12289,4096,solve,53332.992188
12289,4096,solve,53066.753906
12289,4096,solve,52851.710938
12289,4096,solve,52951.039062
12289,4096,solve,23744.640625
12289,4096,solve,54743.039062
12289,4096,solve,55807.101562
12289,4096,solve,55710.718750
12289,4096,solve,24802.302734
12289,4096,solve,57668.609375
12289,4096,solve,54323.199219
12289,4096,solve,54400.000000
12289,4096,solve,23940.095703
12289,4096,solve,54893.566406
12289,4096,solve,57062.402344
12289,4096,solve,54540.320312
12289,4096,solve,53573.601562
12289,4096,solve,23449.568359
12289,4096,solve,55685.148438
12289,4096,solve,24390.656250
12289,4096,solve,55252.992188
12289,4096,solve,54933.503906
12289,4096,solve,24307.712891
12289,4096,solve,54849.535156
12289,4096,solve,54486.015625
12289,4096,solve,55102.460938
12289,4096,solve,54870.113281
12289,4096,solve,24020.992188
12289,4096,solve,53278.722656
12289,4096,solve,55216.128906
12289,4096,solve,54365.312500
12289,4096,solve,53635.070312
12289,4096,solve,23798.785156
12289,4096,solve,25784.160156
12289,4096,solve,56515.582031
12289,4096,solve,56626.304688
12289,4096,solve,56653.855469
12289,4096,solve,56199.167969
12289,4096,solve,52804.605469
12289,4096,solve,52917.246094
12289,4096,solve,52782.046875
12289,4096,solve,52817.921875
12289,4096,solve,52878.496094
12289,4096,solve,53048.320312
12289,4096,solve,52841.472656
12289,4096,solve,53727.234375
12289,4096,solve,52853.757812
12289,4096,solve,52818.941406
12289,4096,solve,52818.941406
12289,4096,solve,52823.039062
12289,4096,solve,52829.183594
12289,4096,solve,53004.289062
12289,4096,solve,53255.199219
12289,4096,solve,52808.703125
12289,4096,solve,52756.542969
12289,4096,solve,53473.281250
12289,4096,solve,52909.058594
12289,4096,solve,53471.234375
12289,4096,solve,52967.421875
12289,4096,solve,53443.585938
12289,4096,solve,53391.359375
12289,4096,solve,54005.761719
12289,4096,solve,23519.232422
12289,4096,solve,54909.949219
12289,4096,solve,58150.914062
12289,4096,solve,55956.636719
12289,4096,solve,54192.128906
12289,4096,solve,23409.664062
12289,4096,solve,56089.601562
12289,4096,solve,54735.871094
12289,4096,solve,54770.687500
12289,4096,solve,56445.953125
12289,4096,solve,54360.066406
12289,4096,solve,53605.378906
12289,4096,solve,53421.054688
12289,4096,solve,52909.058594
12289,4096,solve,23209.984375
12289,4096,solve,55738.273438
12289,4096,solve,24968.191406
12289,4096,solve,56644.542969
12289,4096,solve,24771.583984
12289,4096,solve,55760.863281
12289,4096,solve,55161.859375
12289,4096,solve,55144.417969
12289,4096,solve,23657.472656
12289,4096,solve,23873.535156
12289,4096,solve,56555.453125
12289,4096,solve,57594.878906
12289,4096,solve,54569.984375
12289,4096,solve,54848.511719
12289,4096,solve,24064.000000
12289,4096,solve,24678.527344
12289,4096,solve,56610.816406
12289,4096,solve,24837.119141
12289,4096,solve,56950.781250
12289,4096,solve,24718.335938
12289,4096,solve,55687.167969
12289,4096,solve,55226.367188
12289,4096,solve,24160.193359
12289,4096,solve,24332.289062
12289,4096,solve,57435.136719
12289,4096,solve,25100.289062
12289,4096,solve,58183.679688
12289,4096,solve,57710.589844
12289,4096,solve,23541.759766
12289,4096,solve,23962.623047
12289,4096,solve,55757.824219
12289,4096,solve,57525.250000
12289,4096,solve,55254.015625
12289,4096,solve,24292.353516
12289,4096,solve,55162.878906
12289,4096,solve,55030.847656
12289,4096,solve,54227.964844
12289,4096,solve,54474.750000
12289,4096,solve,54324.222656
12289,4096,solve,52946.945312
12289,4096,solve,52786.175781
12289,4096,solve,52852.738281
12289,4096,solve,52877.312500
12289,4096,solve,52766.718750
12289,4096,solve,23331.839844
12289,4096,solve,55818.144531
12289,4096,solve,54604.734375
12289,4096,solve,54565.886719
12289,4096,solve,53883.902344
12289,4096,solve,52804.605469
12289,4096,solve,52934.753906
12289,4096,solve,23448.576172
12289,4096,solve,56004.609375
12289,4096,solve,58153.984375
12289,4096,solve,55861.246094
12289,4096,solve,53335.042969
12289,4096,solve,52878.464844
12289,4096,solve,53184.511719
12289,4096,solve,53117.949219
12289,4096,solve,53403.648438
12289,4096,solve,53431.296875
12289,4096,solve,53977.089844
12289,4096,solve,53763.074219
12289,4096,solve,53303.296875
12289,4096,solve,53435.390625
12289,4096,solve,53065.726562
12289,4096,solve,53105.757812
12289,4096,solve,53019.550781
12289,4096,solve,23252.031250
12289,4096,solve,55811.074219
12289,4096,solve,24823.808594
12289,4096,solve,56885.246094
12289,4096,solve,56082.593750
12289,4096,solve,56631.292969
12289,4096,solve,55243.773438
12289,4096,solve,53195.777344
12289,4096,solve,23274.496094
12289,4096,solve,55725.054688
12289,4096,solve,24993.791016
12289,4096,solve,56845.214844
12289,4096,solve,56600.574219
12289,4096,solve,56508.414062
12289,4096,solve,54401.023438
12289,4096,solve,55027.714844
12289,4096,solve,56099.871094
12289,4096,solve,53294.078125
12289,4096,solve,53972.992188
12289,4096,solve,52963.328125
12289,4096,solve,52899.839844
12289,4096,solve,52930.562500
12289,4096,solve,53601.214844
12289,4096,solve,53325.824219
12289,4096,solve,55144.511719
12289,4096,solve,53486.589844
12289,4096,solve,53319.679688
12289,4096,solve,53540.898438
12289,4096,solve,52713.468750
12289,4096,solve,52862.109375
12289,4096,solve,52865.023438
12289,4096,solve,52817.921875
12289,4096,solve,23129.087891
12289,4096,solve,55996.414062
12289,4096,solve,56663.039062
12289,4096,solve,56693.730469
12289,4096,solve,54161.406250
12289,4096,solve,54128.640625
12289,4096,solve,24003.583984
12289,4096,solve,55601.152344
12289,4096,solve,54642.687500
12289,4096,solve,23706.623047
12289,4096,solve,54592.511719
12289,4096,solve,54681.472656
12289,4096,solve,54601.726562
12289,4096,solve,55413.726562
12289,4096,solve,53983.328125
12289,4096,solve,52820.960938
12289,4096,solve,23459.839844
12289,4096,solve,56018.945312
12289,4096,solve,54611.968750
12289,4096,solve,54602.753906
12289,4096,solve,54514.687500
12289,4096,solve,23159.806641
12289,4096,solve,53702.656250
12289,4096,solve,56735.746094
12289,4096,solve,24257.535156
12289,4096,solve,54689.792969
12289,4096,solve,54389.757812
12289,4096,solve,24403.968750
12289,4096,solve,55628.800781
12289,4096,solve,54320.160156
12289,4096,solve,54982.593750
12289,4096,solve,24058.878906
12289,4096,solve,55048.191406
12289,4096,solve,23768.064453
12289,4096,solve,55151.613281
12289,4096,solve,55204.863281
12289,4096,solve,53943.292969
12289,4096,solve,53920.703125
12289,4096,solve,53616.636719
12289,4096,solve,23456.767578
12289,4096,solve,55039.039062
12289,4096,solve,54871.105469
12289,4096,solve,54666.242188
12289,4096,solve,53875.714844
12289,4096,solve,54219.777344
12289,4096,solve,53352.449219
12289,4096,solve,53056.511719
12289,4096,solve,53084.160156
12289,4096,solve,53142.527344
12289,4096,solve,53452.800781
12289,4096,solve,53179.292969
12289,4096,solve,52876.253906
12289,4096,solve,52722.687500
12289,4096,solve,52879.359375
12289,4096,solve,53660.671875
12289,4096,solve,53464.066406
12289,4096,solve,52868.128906
12289,4096,solve,53427.199219
12289,4096,solve,54891.421875
12289,4096,solve,53033.855469
12289,4096,solve,53480.449219
12289,4096,solve,53066.718750
12289,4096,solve,53185.535156
12289,4096,solve,53116.929688
12289,4096,solve,52830.207031
12289,4096,solve,52801.535156
12289,4096,solve,52766.718750
12289,4096,solve,52800.511719
12289,4096,solve,52774.914062
12289,4096,solve,53061.570312
12289,4096,solve,52755.390625
12289,4096,solve,52791.292969
12289,4096,solve,52754.433594
12289,4096,solve,52782.082031
12289,4096,solve,52848.734375
12289,4096,solve,52843.519531
12289,4096,solve,53065.726562
12289,4096,solve,23126.017578
12289,4096,solve,23904.255859
12289,4096,solve,58295.296875
12289,4096,solve,25731.072266
12289,4096,solve,58490.972656
12289,4096,solve,24283.136719
12289,4096,solve,56057.859375
12289,4096,solve,24735.744141
12289,4096,solve,58057.726562
12289,4096,solve,23664.542969
12289,4096,solve,54151.167969
12289,4096,solve,54812.671875
12289,4096,solve,23775.232422
12289,4096,solve,54957.054688
12289,4096,solve,23928.832031
12289,4096,solve,24138.751953
12289,4096,solve,56633.343750
12289,4096,solve,57679.871094
12289,4096,solve,57650.175781
12289,4096,solve,25044.992188
12289,4096,solve,57214.976562
12289,4096,solve,24131.583984
12289,4096,solve,55038.976562
12289,4096,solve,55058.433594
12289,4096,solve,24521.728516
12289,4096,solve,53716.992188
12289,4096,solve,23690.240234
12289,4096,solve,56205.343750
12289,4096,solve,24705.919922
12289,4096,solve,24524.927734
12289,4096,solve,24499.201172
12289,4096,solve,57936.898438
12289,4096,solve,58419.199219
12289,4096,solve,23945.248047
12289,4096,solve,54576.125000
12289,4096,solve,54325.250000
12289,4096,solve,23631.873047
12289,4096,solve,54905.855469
12289,4096,solve,24055.806641
12289,4096,solve,54965.250000
12289,4096,solve,24185.855469
12289,4096,solve,57746.433594
12289,4096,solve,55710.718750
12289,4096,solve,54841.343750
12289,4096,solve,53579.839844
12289,4096,solve,52999.167969
12289,4096,solve,52878.335938
12289,4096,solve,52889.597656
12289,4096,solve,52932.609375
12289,4096,solve,53417.984375
12289,4096,solve,53186.562500
12289,4096,solve,53090.304688
12289,4096,solve,23276.544922
12289,4096,solve,55296.000000
12289,4096,solve,56896.511719
12289,4096,solve,24982.529297
12289,4096,solve,56965.117188
12289,4096,solve,24858.623047
12289,4096,solve,55581.695312
12289,4096,solve,54740.992188
12289,4096,solve,24112.126953
12289,4096,solve,55097.343750
12289,4096,solve,54683.648438
12289,4096,solve,55095.296875
12289,4096,solve,54731.777344
12289,4096,solve,52800.609375
12289,4096,solve,53204.929688
12289,4096,solve,55306.238281
12289,4096,solve,53225.472656
12289,4096,solve,53487.617188
12289,4096,solve,53079.039062
12289,4096,solve,53011.457031
12289,4096,solve,53018.625000
12289,4096,solve,53052.382812
12289,4096,solve,23302.273438
12289,4096,solve,55055.359375
12289,4096,solve,56660.992188
12289,4096,solve,56384.515625
12289,4096,solve,23945.152344
12289,4096,solve,23977.984375
12289,4096,solve,24417.279297
12289,4096,solve,25718.847656
12289,4096,solve,61216.765625
12289,4096,solve,59230.210938
12289,4096,solve,25956.351562
12289,4096,solve,59112.449219
12289,4096,solve,56350.718750
12289,4096,solve,24040.447266
12289,4096,solve,54830.046875
12289,4096,solve,54559.746094
12289,4096,solve,53604.351562
12289,4096,solve,53511.167969
12289,4096,solve,53997.566406
12289,4096,solve,55367.679688
12289,4096,solve,23398.398438
12289,4096,solve,55227.390625
12289,4096,solve,56655.871094
12289,4096,solve,56590.335938
12289,4096,solve,55985.152344
12289,4096,solve,55120.894531
12289,4096,solve,53121.023438
12289,4096,solve,53194.750000
12289,4096,solve,23314.400391
12289,4096,solve,55668.734375
12289,4096,solve,24960.000000
12289,4096,solve,56916.992188
12289,4096,solve,56598.656250
12289,4096,solve,54643.710938
12289,4096,solve,23706.623047
12289,4096,solve,54973.437500
12289,4096,solve,54957.054688
12289,4096,solve,23809.025391
12289,4096,solve,55628.671875
12289,4096,solve,55261.183594
12289,4096,solve,54352.898438
12289,4096,solve,23876.576172
12289,4096,solve,23999.488281
12289,4096,solve,57676.832031
12289,4096,solve,24990.720703
12289,4096,solve,58303.488281
12289,4096,solve,57726.972656
12289,4096,solve,25317.375000
12289,4096,solve,55363.582031
12289,4096,solve,24138.751953
12289,4096,solve,24214.527344
12289,4096,solve,56434.593750
12289,4096,solve,25221.248047
12289,4096,solve,57879.550781
12289,4096,solve,25591.808594
12289,4096,solve,60229.632812
12289,4096,solve,25182.207031
12289,4096,solve,53637.121094
12289,4096,solve,54146.050781
12289,4096,solve,53974.015625
12289,4096,solve,52791.261719
12289,4096,solve,53606.398438
12289,4096,solve,52946.945312
12289,4096,solve,23727.103516
12289,4096,solve,54537.281250
12289,4096,solve,56285.183594
12289,4096,solve,24302.496094
12289,4096,solve,54915.074219
12289,4096,solve,54931.457031
12289,4096,solve,25154.560547
12289,4096,solve,24807.488281
12289,4096,solve,26013.697266
12289,4096,solve,58816.511719
12289,4096,solve,26439.679688
12289,4096,solve,26025.984375
12289,4096,solve,58594.304688
12289,4096,solve,25520.128906
12289,4096,solve,56512.578125
12289,4096,solve,56488.960938
12289,4096,solve,55302.144531
12289,4096,solve,55731.203125
12289,4096,solve,54654.945312
12289,4096,solve,54325.250000
12289,4096,solve,23445.503906
12289,4096,solve,55206.914062
12289,4096,solve,56752.195312
12289,4096,solve,54374.402344
12289,4096,solve,54396.925781
12289,4096,solve,54408.191406
12289,4096,solve,53961.726562
12289,4096,solve,54155.265625
12289,4096,solve,53619.710938
12289,4096,solve,54194.175781
12289,4096,solve,53406.718750
12289,4096,solve,53753.855469
12289,4096,solve,53734.527344
12289,4096,solve,54040.578125
12289,4096,solve,54244.351562
12289,4096,solve,53938.238281
12289,4096,solve,54556.671875
12289,4096,solve,54486.015625
12289,4096,solve,54135.871094
12289,4096,solve,53538.816406
12289,4096,solve,54131.714844
12289,4096,solve,53542.910156
12289,4096,solve,53075.074219
12289,4096,solve,53428.222656
12289,4096,solve,54154.238281
12289,4096,solve,54246.398438
12289,4096,solve,54196.222656
12289,4096,solve,53943.234375
12289,4096,solve,56520.703125
12289,4096,solve,54166.527344
12289,4096,solve,53087.230469
12289,4096,solve,53606.398438
12289,4096,solve,53330.945312
12289,4096,solve,23824.416016
12289,4096,solve,56256.511719
12289,4096,solve,55331.839844
12289,4096,solve,55605.246094
12289,4096,solve,54205.441406
12289,4096,solve,52998.140625
12289,4096,solve,53293.054688
12289,4096,solve,52929.535156
12289,4096,solve,52937.757812
12289,4096,solve,52865.023438
12289,4096,solve,52925.441406
12289,4096,solve,52887.425781
12289,4096,solve,23107.583984
12289,4096,solve,24207.359375
12289,4096,solve,24960.000000
12289,4096,solve,61373.441406
12289,4096,solve,59701.218750
12289,4096,solve,59746.304688
12289,4096,solve,24815.617188
12289,4096,solve,24226.816406
12289,4096,solve,55054.335938
12289,4096,solve,55243.714844
12289,4096,solve,24378.400391
12289,4096,solve,54263.808594
12289,4096,solve,54905.824219
12289,4096,solve,54551.550781
12289,4096,solve,53600.289062
12289,4096,solve,53590.015625
12289,4096,solve,53613.535156
12289,4096,solve,52864.000000
12289,4096,solve,52891.648438
12289,4096,solve,52839.425781
12289,4096,solve,23085.982422
12289,4096,solve,55663.617188
12289,4096,solve,57486.335938
12289,4096,solve,25579.519531
12289,4096,solve,58405.984375
12289,4096,solve,54952.960938
12289,4096,solve,24273.886719
12289,4096,solve,54904.832031
12289,4096,solve,24008.703125
12289,4096,solve,56635.390625
12289,4096,solve,24142.847656
12289,4096,solve,55425.023438
12289,4096,solve,24594.433594
12289,4096,solve,55238.656250
12289,4096,solve,55701.503906
12289,4096,solve,53710.816406
12289,4096,solve,53127.136719
12289,4096,solve,53074.945312
12289,4096,solve,52853.757812
12289,4096,solve,53053.441406
12289,4096,solve,52829.183594
12289,4096,solve,53049.343750
12289,4096,solve,52931.714844
12289,4096,solve,54002.750000
12289,4096,solve,53472.351562
12289,4096,solve,23656.449219
12289,4096,solve,55056.386719
12289,4096,solve,24809.535156
12289,4096,solve,56136.703125
12289,4096,solve,56455.167969
12289,4096,solve,56421.375000
12289,4096,solve,24988.767578
12289,4096,solve,56248.320312
12289,4096,solve,24213.503906
12289,4096,solve,54611.933594
12289,4096,solve,54354.941406
12289,4096,solve,54394.878906
12289,4096,solve,53667.839844
12289,4096,solve,54638.496094
12289,4096,solve,53325.824219
12289,4096,solve,53488.671875
12289,4096,solve,53578.750000
12289,4096,solve,54860.800781
12289,4096,solve,53406.527344
12289,4096,solve,52924.414062
12289,4096,solve,23653.375000
12289,4096,solve,55236.605469
12289,4096,solve,55476.222656
12289,4096,solve,55270.402344
12289,4096,solve,53719.070312
12289,4096,solve,54753.281250
12289,4096,solve,54617.089844
12289,4096,solve,53713.949219
12289,4096,solve,54904.832031
12289,4096,solve,53517.312500
12289,4096,solve,53326.847656
12289,4096,solve,53148.671875
12289,4096,solve,54125.570312
12289,4096,solve,54148.093750
12289,4096,solve,53522.464844
12289,4096,solve,53390.335938
12289,4096,solve,52871.136719
12289,4096,solve,52856.832031
12289,4096,solve,53091.328125
12289,4096,solve,53369.859375
12289,4096,solve,53458.941406
12289,4096,solve,53406.718750
12289,4096,solve,53215.234375
12289,4096,solve,53441.535156
12289,4096,solve,52898.816406
12289,4096,solve,52855.808594
12289,4096,solve,52865.023438
12289,4096,solve,53561.343750
12289,4096,solve,23688.191406
12289,4096,solve,54693.890625
12289,4096,solve,24602.625000
12289,4096,solve,57303.039062
12289,4096,solve,24357.886719
12289,4096,solve,55099.363281
12289,4096,solve,55394.140625
12289,4096,solve,24400.896484
12289,4096,solve,55043.070312
12289,4096,solve,24211.457031
12289,4096,solve,55206.914062
12289,4096,solve,24020.992188
12289,4096,solve,55245.824219
12289,4096,solve,54788.097656
12289,4096,solve,54649.855469
12289,4096,solve,54980.609375
12289,4096,solve,53429.250000
12289,4096,solve,23758.847656
12289,4096,solve,56445.953125
12289,4096,solve,24330.240234
12289,4096,solve,55208.960938
12289,4096,solve,55277.570312
12289,4096,solve,24493.025391
12289,4096,solve,56894.460938
12289,4096,solve,55031.937500
12289,4096,solve,54355.968750
12289,4096,solve,54302.718750
12289,4096,solve,23220.224609
12289,4096,solve,54222.847656
12289,4096,solve,24676.351562
12289,4096,solve,56264.832031
12289,4096,solve,25008.126953
12289,4096,solve,56242.175781
12289,4096,solve,55845.855469
12289,4096,solve,54991.839844
12289,4096,solve,53709.824219
12289,4096,solve,53581.824219
12289,4096,solve,53553.148438
12289,4096,solve,52739.070312
12289,4096,solve,53325.824219
12289,4096,solve,23716.832031
12289,4096,solve,55155.710938
12289,4096,solve,56113.152344
12289,4096,solve,24852.511719
12289,4096,solve,57579.519531
12289,4096,solve,54075.394531
12289,4096,solve,54616.062500
12289,4096,solve,54416.386719
12289,4096,solve,53289.984375
12289,4096,solve,53327.875000
12289,4096,solve,52928.511719
12289,4096,solve,53278.722656
12289,4096,solve,53483.519531
12289,4096,solve,53296.128906
12289,4096,solve,23296.000000
12289,4096,solve,55171.070312
12289,4096,solve,24726.527344
12289,4096,solve,56998.847656
12289,4096,solve,55575.554688
12289,4096,solve,23878.656250
12289,4096,solve,54603.839844
12289,4096,solve,24078.335938
12289,4096,solve,54690.816406
12289,4096,solve,23862.240234
12289,4096,solve,55564.289062
12289,4096,solve,24576.000000
12289,4096,solve,55183.359375
12289,4096,solve,24170.496094
12289,4096,solve,54759.421875
12289,4096,solve,24027.136719
12289,4096,solve,56926.207031
12289,4096,solve,23875.583984
12289,4096,solve,54942.718750
12289,4096,solve,24013.824219
12289,4096,solve,23888.896484
12289,4096,solve,24054.785156
12289,4096,solve,59492.351562
12289,4096,solve,59059.199219
12289,4096,solve,59792.351562
12289,4096,solve,54324.222656
12289,4096,solve,23866.367188
12289,4096,solve,54983.585938
12289,4096,solve,24104.958984
12289,4096,solve,55311.359375
12289,4096,solve,24446.976562
12289,4096,solve,55269.375000
12289,4096,solve,55300.093750
12289,4096,solve,24356.865234
12289,4096,solve,54805.503906
12289,4096,solve,54343.679688
12289,4096,solve,23929.919922
12289,4096,solve,54762.496094
12289,4096,solve,24326.142578
12289,4096,solve,54732.800781
12289,4096,solve,23916.544922
12289,4096,solve,54598.656250
12289,4096,solve,24056.863281
12289,4096,solve,54825.054688
12289,4096,solve,23798.785156
12289,4096,solve,54947.839844
12289,4096,solve,54529.023438
12289,4096,solve,54803.457031
12289,4096,solve,24188.927734
12289,4096,solve,54372.351562
12289,4096,solve,55745.535156
12289,4096,solve,24260.542969
12289,4096,solve,56980.480469
12289,4096,solve,54408.191406
12289,4096,solve,23856.064453
12289,4096,solve,55254.945312
12289,4096,solve,55457.789062
12289,4096,solve,55354.367188
12289,4096,solve,24377.343750
12289,4096,solve,55243.773438
12289,4096,solve,24214.527344
12289,4096,solve,55721.984375
12289,4096,solve,23828.480469
12289,4096,solve,54573.054688
12289,4096,solve,24152.033203
12289,4096,solve,57074.687500
12289,4096,solve,23967.744141
12289,4096,solve,55482.335938
12289,4096,solve,54661.121094
12289,4096,solve,54721.535156
12289,4096,solve,55813.121094
12289,4096,solve,53412.863281
12289,4096,solve,53000.285156
12289,4096,solve,52758.531250
12289,4096,solve,52849.664062
12289,4096,solve,53040.125000
12289,4096,solve,54094.847656
12289,4096,solve,53533.730469
12289,4096,solve,53607.425781
12289,4096,solve,54064.128906
12289,4096,solve,53349.375000
12289,4096,solve,52898.816406
12289,4096,solve,52999.167969
12289,4096,solve,52832.257812
12289,4096,solve,52836.351562
12289,4096,solve,23098.367188
12289,4096,solve,55224.320312
12289,4096,solve,57374.722656
12289,4096,solve,56741.886719
12289,4096,solve,56598.531250
12289,4096,solve,53548.031250
12289,4096,solve,53781.503906
12289,4096,solve,24450.048828
12289,4096,solve,55080.062500
12289,4096,solve,54987.742188
12289,4096,solve,54927.359375
12289,4096,solve,24303.615234
12289,4096,solve,54902.816406
12289,4096,solve,24167.423828
12289,4096,solve,54692.863281
12289,4096,solve,54366.207031
12289,4096,solve,53790.722656
12289,4096,solve,54071.296875
12289,4096,solve,55974.910156
12289,4096,solve,53396.480469
12289,4096,solve,52997.121094
