vars,contraints,operation,elapsed_time
12289,4096,solve,10719.391602
12289,4096,solve,7822.336426
12289,4096,solve,10748.448242
12289,4096,solve,10752.127930
12289,4096,solve,8446.944336
12289,4096,solve,10262.080078
12289,4096,solve,9759.200195
12289,4096,solve,9160.608398
12289,4096,solve,11024.383789
12289,4096,solve,7923.936035
12289,4096,solve,7903.839844
12289,4096,solve,7924.768066
12289,4096,solve,10586.272461
12289,4096,solve,7901.375977
12289,4096,solve,7895.167969
12289,4096,solve,10820.704102
12289,4096,solve,7901.023926
12289,4096,solve,10803.487305
12289,4096,solve,9853.183594
12289,4096,solve,8644.000000
12289,4096,solve,10278.271484
12289,4096,solve,8451.552734
12289,4096,solve,10805.184570
12289,4096,solve,9859.872070
12289,4096,solve,9299.488281
12289,4096,solve,10311.136719
12289,4096,solve,8439.007812
12289,4096,solve,10876.480469
12289,4096,solve,10305.887695
12289,4096,solve,8459.648438
12289,4096,solve,10810.496094
12289,4096,solve,9845.152344
12289,4096,solve,8651.583984
12289,4096,solve,10273.568359
12289,4096,solve,4085.663818
12289,4096,solve,10220.447266
12289,4096,solve,8381.791992
12289,4096,solve,4828.095703
12289,4096,solve,9106.271484
12289,4096,solve,10680.159180
12289,4096,solve,7840.544434
12289,4096,solve,10762.335938
12289,4096,solve,9794.816406
12289,4096,solve,8606.624023
12289,4096,solve,10208.832031
12289,4096,solve,8379.455078
12289,4096,solve,11380.384766
12289,4096,solve,10707.807617
12289,4096,solve,3568.736084
12289,4096,solve,9781.599609
12289,4096,solve,8593.375977
12289,4096,solve,10223.423828
12289,4096,solve,4083.680176
12289,4096,solve,10145.855469
12289,4096,solve,8402.047852
12289,4096,solve,10218.912109
12289,4096,solve,4082.624023
12289,4096,solve,10201.408203
12289,4096,solve,8375.071289
12289,4096,solve,10781.056641
12289,4096,solve,9793.343750
12289,4096,solve,4302.208008
12289,4096,solve,7839.392090
12289,4096,solve,5922.399902
12289,4096,solve,8400.095703
12289,4096,solve,10735.488281
12289,4096,solve,3571.167969
12289,4096,solve,10187.967773
12289,4096,solve,8379.583984
12289,4096,solve,11109.824219
12289,4096,solve,10731.583984
12289,4096,solve,3561.023926
12289,4096,solve,9709.823242
12289,4096,solve,9111.136719
12289,4096,solve,10714.783203
12289,4096,solve,7849.248047
12289,4096,solve,5864.895996
12289,4096,solve,4110.303711
12289,4096,solve,9212.383789
12289,4096,solve,9416.992188
12289,4096,solve,10972.543945
12289,4096,solve,8402.400391
12289,4096,solve,10722.399414
12289,4096,solve,10156.191406
12289,4096,solve,8386.688477
12289,4096,solve,10731.583984
12289,4096,solve,7849.055664
12289,4096,solve,7836.991699
12289,4096,solve,7834.848145
12289,4096,solve,10769.856445
12289,4096,solve,7868.735840
12289,4096,solve,7838.368164
12289,4096,solve,10191.967773
12289,4096,solve,9039.072266
12289,4096,solve,7840.288086
12289,4096,solve,7846.720215
12289,4096,solve,10743.200195
12289,4096,solve,10126.943359
12289,4096,solve,8392.736328
12289,4096,solve,10201.055664
12289,4096,solve,8398.463867
12289,4096,solve,10744.671875
12289,4096,solve,10157.759766
12289,4096,solve,8379.040039
12289,4096,solve,10220.832031
12289,4096,solve,8390.047852
12289,4096,solve,6412.864258
12289,4096,solve,7843.359863
12289,4096,solve,7851.391602
12289,4096,solve,7839.456055
12289,4096,solve,10704.959961
12289,4096,solve,3556.960205
12289,4096,solve,7910.208008
12289,4096,solve,7894.687988
12289,4096,solve,10835.647461
12289,4096,solve,10469.951172
12289,4096,solve,9220.576172
12289,4096,solve,10828.000000
12289,4096,solve,10180.576172
12289,4096,solve,8436.320312
12289,4096,solve,3551.488037
12289,4096,solve,10362.272461
12289,4096,solve,3550.560059
12289,4096,solve,10821.759766
12289,4096,solve,3561.280029
12289,4096,solve,7898.912109
12289,4096,solve,7898.271973
12289,4096,solve,10804.671875
12289,4096,solve,3563.679932
12289,4096,solve,3582.176025
12289,4096,solve,10826.111328
12289,4096,solve,10227.616211
12289,4096,solve,8432.639648
12289,4096,solve,10277.536133
12289,4096,solve,4102.752441
12289,4096,solve,3549.024170
12289,4096,solve,10804.351562
12289,4096,solve,3548.895996
12289,4096,solve,10820.032227
12289,4096,solve,3566.112061
12289,4096,solve,10723.936523
12289,4096,solve,7898.176270
12289,4096,solve,6562.399902
12289,4096,solve,4098.496094
12289,4096,solve,9825.791992
12289,4096,solve,3780.191895
12289,4096,solve,8428.000000
12289,4096,solve,10796.959961
12289,4096,solve,3559.263916
12289,4096,solve,6434.432129
12289,4096,solve,7928.255859
12289,4096,solve,10846.591797
12289,4096,solve,8543.071289
12289,4096,solve,4862.592285
12289,4096,solve,8301.600586
12289,4096,solve,10786.432617
12289,4096,solve,10212.959961
12289,4096,solve,8443.776367
12289,4096,solve,10285.984375
12289,4096,solve,9072.735352
12289,4096,solve,9724.767578
12289,4096,solve,10276.543945
12289,4096,solve,8438.272461
12289,4096,solve,10787.328125
12289,4096,solve,3566.112061
12289,4096,solve,10254.272461
12289,4096,solve,8433.952148
12289,4096,solve,11334.976562
12289,4096,solve,10223.488281
12289,4096,solve,8438.783203
12289,4096,solve,10809.856445
12289,4096,solve,3575.679932
12289,4096,solve,10757.408203
12289,4096,solve,7914.175781
12289,4096,solve,10317.664062
12289,4096,solve,10262.944336
12289,4096,solve,8431.679688
12289,4096,solve,10831.263672
12289,4096,solve,10300.352539
12289,4096,solve,8439.135742
12289,4096,solve,10781.279297
12289,4096,solve,10189.056641
12289,4096,solve,8439.552734
12289,4096,solve,10784.543945
12289,4096,solve,7920.416016
12289,4096,solve,10823.839844
12289,4096,solve,10252.736328
12289,4096,solve,8667.904297
12289,4096,solve,6620.255859
12289,4096,solve,8452.448242
12289,4096,solve,5521.312012
12289,4096,solve,8644.031250
12289,4096,solve,10278.303711
12289,4096,solve,8435.295898
12289,4096,solve,10264.896484
12289,4096,solve,10892.576172
12289,4096,solve,4405.216309
12289,4096,solve,9369.568359
12289,4096,solve,5384.543945
12289,4096,solve,7870.719727
12289,4096,solve,10805.631836
12289,4096,solve,10142.304688
12289,4096,solve,8391.328125
12289,4096,solve,10236.191406
12289,4096,solve,8397.343750
12289,4096,solve,7855.872070
12289,4096,solve,9140.064453
12289,4096,solve,9129.280273
12289,4096,solve,7846.751953
12289,4096,solve,7849.919922
12289,4096,solve,10227.840820
12289,4096,solve,9092.736328
12289,4096,solve,7865.952148
12289,4096,solve,7852.191895
12289,4096,solve,10269.280273
12289,4096,solve,10171.295898
12289,4096,solve,8407.936523
12289,4096,solve,7876.992188
12289,4096,solve,7868.063965
12289,4096,solve,10696.479492
12289,4096,solve,3563.328125
12289,4096,solve,10245.791992
12289,4096,solve,8394.944336
12289,4096,solve,10760.671875
12289,4096,solve,10199.392578
12289,4096,solve,8412.608398
12289,4096,solve,4822.368164
12289,4096,solve,9133.919922
12289,4096,solve,10230.496094
12289,4096,solve,4085.312012
12289,4096,solve,7853.248047
12289,4096,solve,7858.879883
12289,4096,solve,10166.463867
12289,4096,solve,8361.280273
12289,4096,solve,7851.520020
12289,4096,solve,8548.864258
12289,4096,solve,5928.991699
12289,4096,solve,8377.856445
12289,4096,solve,10211.520508
12289,4096,solve,10519.967773
12289,4096,solve,8380.288086
12289,4096,solve,4831.167969
12289,4096,solve,9116.607422
12289,4096,solve,10210.016602
12289,4096,solve,4084.576172
12289,4096,solve,9780.032227
12289,4096,solve,8587.776367
12289,4096,solve,3554.944092
12289,4096,solve,10749.631836
12289,4096,solve,10180.319336
12289,4096,solve,8383.808594
12289,4096,solve,5521.439941
12289,4096,solve,8581.375977
12289,4096,solve,3545.599854
12289,4096,solve,10734.304688
12289,4096,solve,10253.312500
12289,4096,solve,8374.015625
12289,4096,solve,10703.200195
12289,4096,solve,7856.959961
12289,4096,solve,6036.352051
12289,4096,solve,8396.671875
12289,4096,solve,10688.128906
12289,4096,solve,10179.679688
12289,4096,solve,8384.671875
12289,4096,solve,10707.232422
12289,4096,solve,10136.383789
12289,4096,solve,8368.736328
12289,4096,solve,10202.624023
12289,4096,solve,8373.567383
12289,4096,solve,10206.015625
12289,4096,solve,10655.423828
12289,4096,solve,8364.255859
12289,4096,solve,10691.391602
12289,4096,solve,7829.855957
12289,4096,solve,10720.832031
12289,4096,solve,10108.927734
12289,4096,solve,8366.559570
12289,4096,solve,10184.511719
12289,4096,solve,8371.711914
12289,4096,solve,10691.616211
12289,4096,solve,10534.943359
12289,4096,solve,8371.872070
12289,4096,solve,10740.736328
12289,4096,solve,7837.983887
12289,4096,solve,10766.400391
12289,4096,solve,10156.799805
12289,4096,solve,8368.639648
12289,4096,solve,10196.864258
12289,4096,solve,9548.288086
12289,4096,solve,9090.432617
12289,4096,solve,10699.520508
12289,4096,solve,7838.848145
12289,4096,solve,10757.887695
12289,4096,solve,10230.655273
12289,4096,solve,8366.656250
12289,4096,solve,10194.847656
12289,4096,solve,9678.080078
12289,4096,solve,4825.023926
12289,4096,solve,3564.735840
12289,4096,solve,10154.496094
12289,4096,solve,4102.752441
12289,4096,solve,9123.679688
12289,4096,solve,4837.120117
12289,4096,solve,8584.223633
12289,4096,solve,6062.111816
12289,4096,solve,8361.439453
12289,4096,solve,5938.432129
12289,4096,solve,8387.007812
12289,4096,solve,10202.976562
12289,4096,solve,4104.288086
12289,4096,solve,10186.784180
12289,4096,solve,3568.671875
12289,4096,solve,4088.640137
12289,4096,solve,11263.200195
12289,4096,solve,10617.983398
12289,4096,solve,8579.295898
12289,4096,solve,3567.520020
12289,4096,solve,10651.935547
12289,4096,solve,3560.287842
12289,4096,solve,10685.600586
12289,4096,solve,10109.824219
12289,4096,solve,3572.832031
12289,4096,solve,8358.368164
12289,4096,solve,3569.439941
12289,4096,solve,7819.872070
12289,4096,solve,3570.847900
12289,4096,solve,5951.295898
12289,4096,solve,3562.016113
12289,4096,solve,7822.656250
12289,4096,solve,7823.903809
12289,4096,solve,3580.959961
12289,4096,solve,10193.375977
12289,4096,solve,8935.583984
12289,4096,solve,3565.696045
12289,4096,solve,7811.647949
12289,4096,solve,4837.439941
12289,4096,solve,9114.047852
12289,4096,solve,3564.832031
12289,4096,solve,7820.127930
12289,4096,solve,8462.176758
12289,4096,solve,9677.311523
12289,4096,solve,7846.016113
12289,4096,solve,7835.840332
12289,4096,solve,10703.807617
12289,4096,solve,7845.536133
12289,4096,solve,7827.520020
12289,4096,solve,9125.248047
12289,4096,solve,9102.815430
12289,4096,solve,10199.520508
12289,4096,solve,3568.671875
12289,4096,solve,10289.600586
12289,4096,solve,8580.479492
12289,4096,solve,3550.592041
12289,4096,solve,10767.807617
12289,4096,solve,3561.375977
12289,4096,solve,10776.063477
12289,4096,solve,10127.040039
12289,4096,solve,3554.336182
12289,4096,solve,9741.984375
12289,4096,solve,9705.248047
12289,4096,solve,10226.719727
12289,4096,solve,8402.079102
12289,4096,solve,10775.711914
12289,4096,solve,8499.167969
12289,4096,solve,9700.671875
12289,4096,solve,10207.583984
12289,4096,solve,8394.624023
12289,4096,solve,10754.240234
12289,4096,solve,7867.263672
12289,4096,solve,10306.143555
12289,4096,solve,10191.967773
12289,4096,solve,4020.991699
12289,4096,solve,8485.471680
12289,4096,solve,9659.040039
12289,4096,solve,10223.135742
12289,4096,solve,3568.703857
12289,4096,solve,4100.319824
12289,4096,solve,4843.840332
12289,4096,solve,4860.159668
12289,4096,solve,7839.520020
12289,4096,solve,10770.528320
12289,4096,solve,3564.416016
12289,4096,solve,11482.784180
12289,4096,solve,9804.479492
12289,4096,solve,3808.991943
12289,4096,solve,8389.599609
12289,4096,solve,10784.959961
12289,4096,solve,10192.511719
12289,4096,solve,8397.791992
12289,4096,solve,10757.248047
12289,4096,solve,9162.943359
12289,4096,solve,4783.520020
12289,4096,solve,7840.191895
12289,4096,solve,10770.751953
12289,4096,solve,9813.343750
12289,4096,solve,8841.568359
12289,4096,solve,10208.095703
12289,4096,solve,8381.823242
12289,4096,solve,10202.560547
12289,4096,solve,3959.711914
12289,4096,solve,10226.400391
12289,4096,solve,4110.367676
12289,4096,solve,10762.784180
12289,4096,solve,7846.240234
12289,4096,solve,10771.871094
12289,4096,solve,3583.424072
12289,4096,solve,11379.679688
12289,4096,solve,9160.191406
12289,4096,solve,4299.327637
12289,4096,solve,8379.551758
12289,4096,solve,10756.704102
12289,4096,solve,10159.232422
12289,4096,solve,3545.504150
12289,4096,solve,4086.016113
12289,4096,solve,10715.647461
12289,4096,solve,3569.727783
12289,4096,solve,10139.967773
12289,4096,solve,8370.143555
12289,4096,solve,3555.679932
12289,4096,solve,10321.439453
12289,4096,solve,3565.536133
12289,4096,solve,5927.775879
12289,4096,solve,8377.664062
12289,4096,solve,5530.687988
12289,4096,solve,8620.736328
12289,4096,solve,3549.760010
12289,4096,solve,10736.160156
12289,4096,solve,3562.016113
12289,4096,solve,10780.991211
12289,4096,solve,10207.967773
12289,4096,solve,8386.431641
12289,4096,solve,10224.255859
12289,4096,solve,8981.504883
12289,4096,solve,10279.616211
12289,4096,solve,3567.040039
12289,4096,solve,10208.959961
12289,4096,solve,9698.944336
12289,4096,solve,4866.751953
12289,4096,solve,7837.312012
12289,4096,solve,10793.696289
12289,4096,solve,3720.352051
12289,4096,solve,6440.127930
12289,4096,solve,4362.783691
12289,4096,solve,8855.072266
12289,4096,solve,4890.240234
12289,4096,solve,4098.591797
12289,4096,solve,10200.288086
12289,4096,solve,4106.335938
12289,4096,solve,8476.351562
12289,4096,solve,9760.576172
12289,4096,solve,10349.439453
12289,4096,solve,8464.671875
12289,4096,solve,7897.023926
12289,4096,solve,7892.416016
12289,4096,solve,5932.704102
12289,4096,solve,8429.408203
12289,4096,solve,7891.839844
12289,4096,solve,7894.239746
12289,4096,solve,11481.375977
12289,4096,solve,10238.559570
12289,4096,solve,8443.200195
12289,4096,solve,10273.887695
12289,4096,solve,8449.664062
12289,4096,solve,10853.791992
12289,4096,solve,7914.912109
12289,4096,solve,7909.920410
12289,4096,solve,10295.456055
12289,4096,solve,8454.112305
12289,4096,solve,7903.583984
12289,4096,solve,7899.615723
12289,4096,solve,10379.295898
12289,4096,solve,7897.087891
12289,4096,solve,7907.807617
12289,4096,solve,10270.432617
12289,4096,solve,8428.160156
12289,4096,solve,13803.680664
12289,4096,solve,10837.471680
12289,4096,solve,8445.375977
12289,4096,solve,7894.784180
12289,4096,solve,9835.967773
12289,4096,solve,9075.583984
12289,4096,solve,10275.007812
12289,4096,solve,8444.800781
12289,4096,solve,11539.072266
12289,4096,solve,10276.032227
12289,4096,solve,8456.864258
12289,4096,solve,10301.248047
12289,4096,solve,4086.112061
12289,4096,solve,10814.912109
12289,4096,solve,7921.760254
12289,4096,solve,10871.872070
12289,4096,solve,9828.639648
12289,4096,solve,8633.472656
12289,4096,solve,10288.992188
12289,4096,solve,8453.536133
12289,4096,solve,10343.167969
12289,4096,solve,10791.583984
12289,4096,solve,7896.319824
12289,4096,solve,10832.576172
12289,4096,solve,3589.119873
12289,4096,solve,3552.992188
12289,4096,solve,5481.151855
12289,4096,solve,8442.975586
12289,4096,solve,11564.576172
12289,4096,solve,10255.839844
12289,4096,solve,3559.007812
12289,4096,solve,3978.208008
12289,4096,solve,10251.487305
12289,4096,solve,8446.335938
12289,4096,solve,5927.328125
12289,4096,solve,8442.400391
12289,4096,solve,10819.583984
12289,4096,solve,9188.320312
12289,4096,solve,9203.839844
12289,4096,solve,10310.751953
12289,4096,solve,8460.288086
12289,4096,solve,10773.951172
12289,4096,solve,10244.640625
12289,4096,solve,8433.728516
12289,4096,solve,4841.472168
12289,4096,solve,9206.687500
12289,4096,solve,10778.240234
12289,4096,solve,3581.887939
12289,4096,solve,10152.992188
12289,4096,solve,8388.959961
12289,4096,solve,3562.943848
12289,4096,solve,11328.384766
12289,4096,solve,3568.991943
12289,4096,solve,10779.583984
12289,4096,solve,3584.575928
12289,4096,solve,10233.919922
12289,4096,solve,4087.071777
12289,4096,solve,10264.127930
12289,4096,solve,8406.975586
12289,4096,solve,10811.936523
12289,4096,solve,10183.615234
12289,4096,solve,8402.591797
12289,4096,solve,10768.543945
12289,4096,solve,7862.944336
12289,4096,solve,10787.200195
12289,4096,solve,10233.568359
12289,4096,solve,8395.456055
12289,4096,solve,10223.232422
12289,4096,solve,8416.799805
12289,4096,solve,5994.815918
12289,4096,solve,7859.648438
12289,4096,solve,5949.120117
12289,4096,solve,8398.335938
12289,4096,solve,10771.488281
12289,4096,solve,7856.095703
12289,4096,solve,6331.872070
12289,4096,solve,8405.280273
12289,4096,solve,5961.472168
12289,4096,solve,8397.087891
12289,4096,solve,10262.399414
12289,4096,solve,8400.511719
12289,4096,solve,10304.671875
12289,4096,solve,10982.208008
12289,4096,solve,8418.175781
12289,4096,solve,11128.127930
12289,4096,solve,9814.592773
12289,4096,solve,8625.408203
12289,4096,solve,10262.975586
12289,4096,solve,8397.855469
12289,4096,solve,5972.096191
12289,4096,solve,8382.816406
12289,4096,solve,10266.624023
12289,4096,solve,8382.335938
12289,4096,solve,7839.200195
12289,4096,solve,8478.848633
12289,4096,solve,9736.799805
12289,4096,solve,7840.479980
12289,4096,solve,7866.655762
12289,4096,solve,10969.951172
12289,4096,solve,8386.175781
12289,4096,solve,10746.656250
12289,4096,solve,7870.783691
12289,4096,solve,7839.360352
12289,4096,solve,10148.991211
12289,4096,solve,8387.328125
12289,4096,solve,10749.952148
12289,4096,solve,7841.664062
12289,4096,solve,10771.136719
12289,4096,solve,10206.208008
12289,4096,solve,8382.816406
12289,4096,solve,10221.311523
12289,4096,solve,8387.904297
12289,4096,solve,10758.272461
12289,4096,solve,10171.872070
12289,4096,solve,8369.664062
12289,4096,solve,10238.591797
12289,4096,solve,8374.688477
12289,4096,solve,6487.104004
12289,4096,solve,7855.711914
12289,4096,solve,5939.136230
12289,4096,solve,9079.135742
12289,4096,solve,5533.567871
12289,4096,solve,8596.448242
12289,4096,solve,10270.144531
12289,4096,solve,4088.575928
12289,4096,solve,10153.375977
12289,4096,solve,3550.176025
12289,4096,solve,8371.711914
12289,4096,solve,6046.783691
12289,4096,solve,7818.431641
12289,4096,solve,7815.552246
12289,4096,solve,7829.951660
12289,4096,solve,10999.711914
12289,4096,solve,7821.055664
12289,4096,solve,3544.127930
12289,4096,solve,7819.456055
12289,4096,solve,5978.527832
12289,4096,solve,7819.136230
12289,4096,solve,7824.096191
12289,4096,solve,3540.224121
12289,4096,solve,10223.775391
12289,4096,solve,8372.063477
12289,4096,solve,10231.872070
12289,4096,solve,9688.671875
12289,4096,solve,4818.879883
12289,4096,solve,7823.071777
12289,4096,solve,5709.824219
12289,4096,solve,9050.272461
12289,4096,solve,5935.392090
12289,4096,solve,8395.263672
12289,4096,solve,10230.976562
12289,4096,solve,8222.368164
12289,4096,solve,10766.912109
12289,4096,solve,10179.200195
12289,4096,solve,8368.288086
12289,4096,solve,10796.000000
12289,4096,solve,11122.143555
12289,4096,solve,4161.728027
12289,4096,solve,7884.672363
12289,4096,solve,10281.472656
12289,4096,solve,3581.760010
12289,4096,solve,10740.032227
12289,4096,solve,10123.392578
12289,4096,solve,8354.463867
12289,4096,solve,10765.664062
12289,4096,solve,7849.887695
12289,4096,solve,10295.839844
12289,4096,solve,10230.112305
12289,4096,solve,8361.887695
12289,4096,solve,11441.984375
12289,4096,solve,10138.912109
12289,4096,solve,3568.255859
12289,4096,solve,8358.175781
12289,4096,solve,5962.687988
12289,4096,solve,8361.824219
12289,4096,solve,10220.992188
12289,4096,solve,4099.456055
12289,4096,solve,10736.864258
12289,4096,solve,3571.583984
12289,4096,solve,10216.383789
12289,4096,solve,4098.015625
12289,4096,solve,10159.839844
12289,4096,solve,4090.464111
12289,4096,solve,8466.143555
12289,4096,solve,4845.408203
12289,4096,solve,8347.872070
12289,4096,solve,5937.056152
12289,4096,solve,8340.704102
12289,4096,solve,4175.711914
12289,4096,solve,9664.832031
12289,4096,solve,3544.800049
12289,4096,solve,5913.695801
12289,4096,solve,4107.423828
12289,4096,solve,9117.024414
12289,4096,solve,9131.040039
12289,4096,solve,10255.391602
12289,4096,solve,8682.208008
12289,4096,solve,6238.912109
12289,4096,solve,8363.679688
12289,4096,solve,4835.807617
12289,4096,solve,9088.992188
12289,4096,solve,3574.111816
12289,4096,solve,10225.695312
12289,4096,solve,10329.600586
12289,4096,solve,4327.199707
12289,4096,solve,8041.567871
12289,4096,solve,11538.175781
12289,4096,solve,3574.176025
12289,4096,solve,10769.408203
12289,4096,solve,3565.184082
12289,4096,solve,10947.872070
12289,4096,solve,3585.280029
12289,4096,solve,10243.776367
12289,4096,solve,4107.583984
12289,4096,solve,10221.023438
12289,4096,solve,4064.256104
12289,4096,solve,10138.112305
12289,4096,solve,8369.343750
12289,4096,solve,7825.344238
12289,4096,solve,3569.503906
12289,4096,solve,8458.944336
12289,4096,solve,9724.832031
12289,4096,solve,3545.151855
12289,4096,solve,7839.072266
12289,4096,solve,8547.488281
12289,4096,solve,6036.063965
12289,4096,solve,7841.216309
12289,4096,solve,7842.048340
12289,4096,solve,7832.959961
12289,4096,solve,5939.423828
12289,4096,solve,8384.320312
12289,4096,solve,3561.568115
12289,4096,solve,7843.936035
12289,4096,solve,3558.271973
12289,4096,solve,10228.927734
12289,4096,solve,4109.183594
12289,4096,solve,7849.919922
12289,4096,solve,3566.656006
12289,4096,solve,9793.952148
12289,4096,solve,8611.167969
12289,4096,solve,7838.399902
12289,4096,solve,7838.111816
12289,4096,solve,10777.600586
12289,4096,solve,8487.104492
12289,4096,solve,9701.696289
12289,4096,solve,10212.511719
12289,4096,solve,8384.959961
12289,4096,solve,10740.543945
12289,4096,solve,7853.504395
12289,4096,solve,10942.943359
12289,4096,solve,10260.319336
12289,4096,solve,8398.751953
12289,4096,solve,10244.832031
12289,4096,solve,10349.280273
12289,4096,solve,8599.072266
12289,4096,solve,10739.263672
12289,4096,solve,3569.696045
12289,4096,solve,10278.816406
12289,4096,solve,8383.167969
12289,4096,solve,10712.256836
12289,4096,solve,8491.967773
12289,4096,solve,9681.440430
12289,4096,solve,10185.119141
12289,4096,solve,3553.440186
12289,4096,solve,9678.303711
12289,4096,solve,9146.912109
12289,4096,solve,10933.471680
12289,4096,solve,3573.919922
12289,4096,solve,10156.479492
12289,4096,solve,4087.232178
12289,4096,solve,7865.471680
12289,4096,solve,10273.887695
12289,4096,solve,10755.391602
12289,4096,solve,8414.879883
12289,4096,solve,10673.087891
12289,4096,solve,9830.784180
12289,4096,solve,8601.856445
12289,4096,solve,10989.024414
12289,4096,solve,7863.328125
12289,4096,solve,10787.551758
12289,4096,solve,10169.183594
12289,4096,solve,4087.552002
12289,4096,solve,7857.184082
12289,4096,solve,10690.784180
12289,4096,solve,10251.263672
12289,4096,solve,8381.919922
12289,4096,solve,10246.368164
12289,4096,solve,9687.007812
12289,4096,solve,9138.463867
12289,4096,solve,10743.071289
12289,4096,solve,3586.783936
12289,4096,solve,10224.799805
12289,4096,solve,4088.960205
12289,4096,solve,10194.912109
12289,4096,solve,8377.599609
12289,4096,solve,10797.631836
12289,4096,solve,4099.936035
12289,4096,solve,10784.864258
12289,4096,solve,8493.759766
12289,4096,solve,9699.007812
12289,4096,solve,10202.943359
12289,4096,solve,8359.840820
12289,4096,solve,10230.879883
12289,4096,solve,10312.767578
12289,4096,solve,4313.536133
12289,4096,solve,7827.007812
12289,4096,solve,10269.375977
12289,4096,solve,10167.744141
12289,4096,solve,8364.288086
12289,4096,solve,10228.192383
12289,4096,solve,8247.167969
12289,4096,solve,10752.063477
12289,4096,solve,10174.976562
12289,4096,solve,8375.744141
12289,4096,solve,10226.112305
12289,4096,solve,8354.111328
12289,4096,solve,10753.536133
12289,4096,solve,10915.744141
12289,4096,solve,8340.576172
12289,4096,solve,10773.503906
12289,4096,solve,8486.175781
12289,4096,solve,9668.255859
12289,4096,solve,10212.639648
12289,4096,solve,8641.343750
12289,4096,solve,10654.944336
12289,4096,solve,8859.232422
12289,4096,solve,9682.912109
12289,4096,solve,3550.463867
12289,4096,solve,10224.384766
12289,4096,solve,9677.056641
12289,4096,solve,9153.631836
12289,4096,solve,10737.055664
12289,4096,solve,7834.815918
12289,4096,solve,10773.696289
12289,4096,solve,7919.199707
12289,4096,solve,7923.615723
12289,4096,solve,10243.935547
12289,4096,solve,8456.480469
12289,4096,solve,7902.592285
12289,4096,solve,8447.903320
12289,4096,solve,10833.375977
12289,4096,solve,9207.295898
12289,4096,solve,9192.447266
12289,4096,solve,10304.416016
12289,4096,solve,8444.864258
12289,4096,solve,5964.863770
12289,4096,solve,8436.927734
12289,4096,solve,7904.672363
12289,4096,solve,7899.456055
12289,4096,solve,10819.487305
12289,4096,solve,3576.319824
12289,4096,solve,3562.880127
12289,4096,solve,10864.832031
12289,4096,solve,10254.816406
12289,4096,solve,4128.255859
12289,4096,solve,7896.799805
12289,4096,solve,3554.687988
12289,4096,solve,7895.743652
12289,4096,solve,5506.751953
12289,4096,solve,3792.704102
12289,4096,solve,8415.231445
12289,4096,solve,5944.640137
12289,4096,solve,8425.503906
12289,4096,solve,10266.624023
12289,4096,solve,9064.704102
12289,4096,solve,10147.520508
12289,4096,solve,10291.935547
12289,4096,solve,8303.551758
12289,4096,solve,10824.447266
12289,4096,solve,9185.440430
12289,4096,solve,4323.903809
12289,4096,solve,8425.087891
12289,4096,solve,3546.528076
12289,4096,solve,7893.407715
12289,4096,solve,3545.407959
12289,4096,solve,10373.984375
12289,4096,solve,7896.959961
12289,4096,solve,7898.335938
12289,4096,solve,10265.055664
12289,4096,solve,8425.024414
12289,4096,solve,10746.335938
12289,4096,solve,10249.503906
12289,4096,solve,8455.328125
12289,4096,solve,10847.040039
12289,4096,solve,7909.823730
12289,4096,solve,10844.639648
12289,4096,solve,3549.056152
12289,4096,solve,10828.992188
12289,4096,solve,10556.703125
12289,4096,solve,3792.671875
12289,4096,solve,8436.479492
12289,4096,solve,10824.832031
12289,4096,solve,10234.880859
12289,4096,solve,8436.799805
12289,4096,solve,10266.368164
12289,4096,solve,8448.736328
12289,4096,solve,10336.608398
12289,4096,solve,10212.511719
12289,4096,solve,8476.223633
12289,4096,solve,10781.215820
12289,4096,solve,3567.008057
12289,4096,solve,10305.631836
12289,4096,solve,9082.751953
12289,4096,solve,9734.304688
12289,4096,solve,3547.840088
12289,4096,solve,10842.879883
12289,4096,solve,10314.847656
12289,4096,solve,8431.967773
12289,4096,solve,10802.496094
12289,4096,solve,3562.624023
12289,4096,solve,10253.727539
12289,4096,solve,9151.103516
12289,4096,solve,10824.480469
12289,4096,solve,10232.928711
12289,4096,solve,3561.152100
12289,4096,solve,10357.087891
12289,4096,solve,8613.599609
12289,4096,solve,4182.655762
12289,4096,solve,9711.423828
12289,4096,solve,10258.687500
12289,4096,solve,4110.144043
12289,4096,solve,9162.560547
12289,4096,solve,9128.959961
12289,4096,solve,3564.224121
12289,4096,solve,10761.055664
12289,4096,solve,9805.952148
12289,4096,solve,8619.135742
12289,4096,solve,10769.568359
12289,4096,solve,7876.895996
12289,4096,solve,10782.719727
12289,4096,solve,3605.472168
12289,4096,solve,10784.511719
12289,4096,solve,8501.472656
12289,4096,solve,4858.591797
12289,4096,solve,8421.952148
12289,4096,solve,6438.624023
12289,4096,solve,8419.135742
12289,4096,solve,4833.056152
12289,4096,solve,9155.583984
12289,4096,solve,10261.440430
12289,4096,solve,8394.271484
12289,4096,solve,10757.375977
12289,4096,solve,9207.743164
12289,4096,solve,5084.479980
12289,4096,solve,8645.983398
12289,4096,solve,5812.096191
12289,4096,solve,8261.120117
12289,4096,solve,5864.224121
12289,4096,solve,8399.359375
12289,4096,solve,10251.551758
12289,4096,solve,8428.255859
12289,4096,solve,10782.816406
12289,4096,solve,10138.047852
12289,4096,solve,8375.551758
12289,4096,solve,10227.840820
12289,4096,solve,8421.440430
12289,4096,solve,3554.271973
